process,repeat,cell,method,configuration,seconds,executed_tiles,output_count,output_sha256
2,2,original,F8,fm_geo,0.06558643899916206,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F8,fm_full,0.0679238209995674,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F8,original_full,0.06512862398813013,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F8,pca_geo,0.06407470400154125,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,direct_geo,0.06659523899725173,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,pca_geo,0.06424393699853681,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,original_full,0.06453415201394819,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,fm_full,0.06701207598962355,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,fm_geo,0.06599767100124154,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,direct_geo,0.0673131130024558,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,pca_geo,0.06482165899069514,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,original_full,0.06773908800096251,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,fm_full,0.06828803601092659,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,fm_geo,0.06656689700321294,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,k256,F8,pca_geo,0.09339466100209393,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,direct_geo,0.09572109799773898,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,fm_geo,0.09456747000513133,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,fm_full,0.09452545498788822,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,original_full,0.09187324899539817,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,pca_geo,0.08496240800013766,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,direct_geo,0.08716481400188059,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,fm_geo,0.08613712000078522,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,fm_full,0.08771611801057588,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,original_full,0.0866920249973191,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,pca_geo,0.08502440300071612,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,original_full,0.08814001201244537,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,fm_full,0.09478603600291535,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,fm_geo,0.08850196599087212,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,direct_geo,0.08715657900029328,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,pca_geo,0.09342821799509693,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,original_full,0.09358885399706196,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,fm_full,0.09511991900217254,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,fm_geo,0.09453063899127301,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,direct_geo,0.09529003300121985,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,fm_geo,0.09524001399404369,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,fm_full,0.09523603599518538,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,original_full,0.09295077099523041,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,pca_geo,0.09367638800176792,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,direct_geo,0.09534529999655206,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,fm_geo,0.08687078799994197,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,fm_full,0.08765792899066582,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,original_full,0.08698853199894074,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,pca_geo,0.08559952600626275,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,direct_geo,0.0886745160096325,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,fm_geo,0.08808953399420716,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,direct_geo,0.08741089201066643,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,pca_geo,0.08644902099331375,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,original_full,0.08632684301119298,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,fm_full,0.08739878099004272,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,fm_geo,0.09515893099887762,422280,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,direct_geo,0.09494218799227383,421891,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,pca_geo,0.09262232900073286,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,original_full,0.09497336100321263,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,fm_full,0.09595849399920553,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k1024,F16,direct_geo,0.17510631699406076,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,fm_geo,0.17363187999580987,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,fm_full,0.173081639004522,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,original_full,0.174667571001919,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,pca_geo,0.1750313329976052,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,direct_geo,0.20681744799367152,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,fm_geo,0.20879664800304454,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,fm_full,0.20873723100521602,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,original_full,0.21008188898849767,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,pca_geo,0.21021676799864508,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,direct_geo,0.20987089700065553,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,pca_geo,0.20658087800256908,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,original_full,0.2102517039893428,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,fm_full,0.2086123229964869,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,fm_geo,0.20585375399969053,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,direct_geo,0.17336164000153076,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,pca_geo,0.17076979100238532,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,original_full,0.17239219599287026,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,fm_full,0.17047864499909338,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,fm_geo,0.17317315601394512,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,fm_full,0.1710801890003495,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,original_full,0.17291037799441256,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,pca_geo,0.1717633560037939,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,direct_geo,0.17297065501043107,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,fm_geo,0.1727221990004182,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,fm_full,0.2094879930082243,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,original_full,0.21308553300332278,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,pca_geo,0.20662357099354267,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,direct_geo,0.2079669999948237,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,fm_geo,0.2106532409961801,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,fm_full,0.2116786420083372,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,fm_geo,0.2128662390023237,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,direct_geo,0.21151856301003136,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,pca_geo,0.21047907900356222,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,original_full,0.21887550500105135,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,fm_full,0.18010168000182603,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,fm_geo,0.1757579569966765,429457,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,direct_geo,0.17542980100552086,429373,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,pca_geo,0.17346892999194097,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,original_full,0.17383183899801224,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k4,F8,direct_geo,0.04794608399970457,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,fm_geo,0.04737488699902315,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,fm_full,0.05030033001094125,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,original_full,0.04896532199927606,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,pca_geo,0.04502895699988585,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,direct_geo,0.05064646899700165,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,fm_geo,0.0498630779911764,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,fm_full,0.05313151399604976,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,original_full,0.053714188004960306,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,pca_geo,0.047564453998347744,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,direct_geo,0.050699849001830444,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,pca_geo,0.04708999799913727,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,original_full,0.05377239799418021,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,fm_full,0.053027856003609486,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,fm_geo,0.04965770200942643,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,direct_geo,0.04790147300809622,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,pca_geo,0.045363273995462805,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,original_full,0.048724138003308326,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,fm_full,0.04990711899881717,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,fm_geo,0.0468474880035501,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,fm_full,0.04948941999464296,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,original_full,0.04874545799975749,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,pca_geo,0.0453903230081778,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,direct_geo,0.04791839999961667,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,fm_geo,0.04655457798799034,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,fm_full,0.05257644499943126,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,original_full,0.05389527199440636,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,pca_geo,0.047443472998565994,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,direct_geo,0.050926119001815096,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,fm_geo,0.0489693499985151,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,fm_full,0.052481125996564515,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,fm_geo,0.04889125400222838,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,direct_geo,0.05052998500468675,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,pca_geo,0.0473036720068194,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,original_full,0.054430210002465174,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,fm_full,0.04922688999795355,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,fm_geo,0.04626122998888604,388493,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,direct_geo,0.04792970800190233,386756,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,pca_geo,0.04519046800851356,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,original_full,0.04869731700455304,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k16,F16,fm_geo,0.05401074400288053,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,fm_full,0.056395847001113,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,original_full,0.05650313899968751,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,pca_geo,0.051785786999971606,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,direct_geo,0.05437459499808028,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,fm_geo,0.05122796099749394,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,fm_full,0.05325256499054376,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,original_full,0.051690934007638134,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,pca_geo,0.04912402199988719,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,direct_geo,0.051513566009816714,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,fm_geo,0.050918280001496896,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,direct_geo,0.0513940789969638,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,pca_geo,0.04907455599459354,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,original_full,0.05165344099805225,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,fm_full,0.05261550599243492,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,fm_geo,0.05393954200553708,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,direct_geo,0.05414977700274903,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,pca_geo,0.051778783003101125,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,original_full,0.05628120400069747,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,fm_full,0.05600275201140903,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,original_full,0.05634372199710924,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,pca_geo,0.05153259899816476,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,direct_geo,0.05442683899309486,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,fm_geo,0.053632391995051876,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,fm_full,0.05577419599285349,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,original_full,0.051657959003932774,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,pca_geo,0.04936735599767417,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,direct_geo,0.05138853999960702,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,fm_geo,0.051133739994838834,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,fm_full,0.052501983009278774,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,original_full,0.051572609998402186,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,fm_full,0.05248318500525784,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,fm_geo,0.051156518995412625,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,direct_geo,0.051592531002825126,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,pca_geo,0.04900855099549517,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,original_full,0.056682205002289265,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,fm_full,0.05547948599269148,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,fm_geo,0.0532601960003376,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,direct_geo,0.05412097100634128,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,pca_geo,0.051411605993052945,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
